Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-04-09 11:37:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con. NEW MODEL(V2🔋),425.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-NEW-MODEL-V2/353033354396?hash=item52326d7c9c:g:mM4AAOSw18NePBHd,"['Fruitland', 'Maryland', 'United States']", theytrie-11,0.0,100.0
2020-04-09 11:36:00,Nintendo Switch 32GB Console V2 with Gray Joy‑CoN & Super Mario Accessories,450.0,17.75,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-V2-with-Gray-Joy-CoN-Super-Mario-Accessories/124144540309?hash=item1ce7975a95:g:0g8AAOSwAlJej0n1,"['Peoria', 'Arizona', 'United States']", mr.boentertain,332.0,99.4
2020-04-09 11:27:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,419.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/124147243073?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Canton', 'Michigan', 'United States']", nerdbeans,56.0,88.9
2020-04-09 11:18:00,Nintendo Switch Gray 32GB Console with Neon Red and Neon Blue Joy-Con,420.0,14.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Gray-32GB-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/193416343485?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Miami', 'Florida', 'United States']", rarewo43,19.0,66.7
2020-04-09 11:13:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,399.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/133382528615?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Urbana', 'Illinois', 'United States']", don-9144,5.0,100.0
2020-04-09 11:10:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 SHIPS Free!,439.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-SHIPS-Free/303535641600?hash=item46ac225400:g:k1oAAOSwBiNefkRU,"['Norman', 'Oklahoma', 'United States']", wils1628,442.0,100.0
2020-04-09 11:04:00,Nintendo Switch 32GB Console with Gray Joy‑Con and Super Smash Brothers,480.0,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-and-Super-Smash-Brothers/283839350184?hash=item421624c5a8:g:0VIAAOSwzOlejNIT,"['Lakeland', 'Florida', 'United States']", cha_xzpnde,6.0,100.0
2020-04-09 11:00:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/333569197056?hash=item4daa460400:g:mM4AAOSw18NePBHd,"['North Las Vegas', 'Nevada', 'United States']", mistermcfadden,130.0,100.0
2020-04-09 11:00:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con custom bundle,460.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-custom-bundle/402202581569?hash=item5da5245a41:g:w2kAAOSwqIJeh-97,"['Waynesboro', 'Virginia', 'United States']", trago_79,3.0,100.0
2020-04-09 10:44:00,NEW NINTENDO SWITCH V2 32GB CONSOLE (GREY JOY-CONS),438.99,0.0,Brand New,https://www.ebay.com/itm/NEW-NINTENDO-SWITCH-V2-32GB-CONSOLE-GREY-JOY-CONS/333570580652?hash=item4daa5b20ac:g:hzIAAOSwZcJejudc,"['Washington', 'District Of Columbia', 'United States']", angeliclope-25,13.0,100.0
2020-04-09 10:43:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,395.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/164155434909?hash=item26386d279d:g:mM4AAOSw18NePBHd,"['New York', 'New York', 'United States']", dy0163,7.0,100.0
2020-04-09 10:40:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con Bundle,430.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-Bundle-/114175649200?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Tallmadge', 'Ohio', 'United States']", chrifegu_0,18.0,100.0
2020-04-09 10:39:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,405.0,20.07,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/254564009828?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Grove City', 'Ohio', 'United States']", corbin676,27.0,100.0
2020-04-09 10:37:00,New Nintendo Switch 32GB V2 Console Gray Joy-Con IN HAND Free Priority Ship,459.98,0.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-32GB-V2-Console-Gray-Joy-Con-IN-HAND-Free-Priority-Ship/164155403074?hash=item26386cab42:g:GmsAAOSwkTVej0zN,"['Des Moines', 'Iowa', 'United States']", nctd89,490.0,98.7
2020-04-09 10:34:00,*Banned Nintendo switch with 128GB SD card. Good condition.,330.0,0.0,Pre-Owned,https://www.ebay.com/itm/Banned-Nintendo-switch-with-128GB-SD-card-Good-condition-/313049807516?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Alachua', 'Florida', 'United States']", migma1005,0.0,100.0
2020-04-09 10:22:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,405.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/402193253319?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Corona', 'New York', 'United States']", jusya_58,68.0,98.4
2020-04-09 10:21:00,Nintendo Switch Console with Gray Joy‑Con,405.0,17.25,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con/254562260420?hash=item3b4517d5c4:g:spsAAOSwEaRei2PU,"['Mandan', 'North Dakota', 'United States']", 89outdoors,8.0,100.0
2020-04-09 10:17:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,395.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/283841699181?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Staten Island', 'New York', 'United States']", qich_640,6.0,100.0
2020-04-09 10:16:00,INHAND SEALED Nintendo Switch 32GB Gray Console Neon Red and Neon Blue Joy-Con,424.94,0.0,Brand New,https://www.ebay.com/itm/INHAND-SEALED-Nintendo-Switch-32GB-Gray-Console-Neon-Red-and-Neon-Blue-Joy-Con-/174245217438?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Yukon', 'Oklahoma', 'United States']", amy714.5,1032.0,99.2
2020-04-09 10:12:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,350.0,26.7,Open Box,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/223972469637?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fort Edward', 'New York', 'United States']", kyharri-34,9.0,100.0
2020-04-09 09:43:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,15.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/174245633365?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Somerset', 'New Jersey', 'United States']", yeezusin-49,8.0,100.0
2020-04-09 09:43:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND SHIP NOW,445.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND-SHIP-NOW/324130224182?hash=item4b77aab836:g:zXoAAOSwIYdejlm5,"['Richardson', 'Texas', 'United States']", north0940,56.0,100.0
2020-04-09 09:36:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con Ships Now,418.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-Ships-Now-/174245582468?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Tarzana', 'California', 'United States']", bezarotsk0,21.0,100.0
2020-04-09 09:34:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/274325789979?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Paducah', 'Kentucky', 'United States']", kavanwolf,54.0,100.0
2020-04-09 09:32:00,Nintendo Switch Console Neon Yellow Grey JoyCon Excellent Condition SOLD OUT ,340.0,25.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Yellow-Grey-JoyCon-Excellent-Condition-SOLD-OUT-/254563963010?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Las Vegas', 'Nevada', 'United States']", moviestarplanet2015,371.0,95.0
2020-04-09 09:26:00,NEW Nintendo Switch 32GB Gray Console with Neon Red Blue Joy-Con *FAST SHIPPING,418.95,13.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-Blue-Joy-Con-FAST-SHIPPING-/333570820755?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Irvine', 'California', 'United States']", isaacm,576.0,100.0
2020-04-09 09:25:00,Nintendo Switch 32GB Gray Console with Gray Joy‑Con WILL SHIP THE SAME DAY,449.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Gray-Joy-Con-WILL-SHIP-THE-SAME-DAY/264694706647?hash=item3da108b1d7:g:mM4AAOSw18NePBHd,"['Biscoe', 'North Carolina', 'United States']", jualope601,82.0,98.5
2020-04-09 09:13:00,Nintendo Switch 32GB Gray Console with Gray Joy‑Con FREE SHIPPING,420.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Gray-Joy-Con-FREE-SHIPPING/392755690830?hash=item5b72103d4e:g:mM4AAOSw18NePBHd,"['Poughkeepsie', 'New York', 'United States']", randallovo,270.0,100.0
2020-04-09 09:08:00,Nintendo Switch Console 32GB Neon Joy Con Red Blue V2 BRAND NEW SHIPS NOW Animal,425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Neon-Joy-Con-Red-Blue-V2-BRAND-NEW-SHIPS-NOW-Animal/223971462561?hash=item3425bd4da1:g:eA0AAOSwmjdejfb5,"['New York', 'New York', 'United States']", wendell13172,260.0,100.0
2020-04-09 08:57:00,Brand New Nintendo Switch 32GB Console with Gray Joy‑Con,430.0,11.99,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/164153105733?hash=item2638499d45:g:C-gAAOSwQmhejKbq,"['Tempe', 'Arizona', 'United States']", astro_trey,17.0,100.0
2020-04-09 08:56:00,Brand New - Nintendo Switch with Gray Joy‑Con - Newest Model - Ready To Ship,399.99,17.99,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-with-Gray-Joy-Con-Newest-Model-Ready-To-Ship/193416397641?hash=item2d08840349:g:pDoAAOSwnWFejz6N,"['Chicago', 'Illinois', 'United States']", shaggy2k5,24.0,100.0
2020-04-09 08:56:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/254562172753?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Brockton', 'Massachusetts', 'United States']", fax_us2014,23.0,100.0
2020-04-09 08:54:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,385.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/254562170459?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Brockton', 'Massachusetts', 'United States']", fax_us2014,23.0,100.0
2020-04-09 08:49:00,Nintendo Switch Console Red Blue Neon Joy-Cons NEW V2 with animal crossing case,470.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Red-Blue-Neon-Joy-Cons-NEW-V2-with-animal-crossing-case/324128494593?hash=item4b77905401:g:GV0AAOSw5BVejg2m,"['Richardson', 'Texas', 'United States']", north0940,56.0,100.0
2020-04-09 08:48:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con *ORDER CONFIRMED*,405.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-ORDER-CONFIRMED/383495787095?hash=item594a215257:g:mM4AAOSw18NePBHd,"['Medinah', 'Illinois', 'United States']", supplyyourself,31.0,100.0
2020-04-09 08:43:00,Nintendo Switch 32GB Gray Console with Gray Joy‑Con WILL SHIP THE SAME DAY,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Gray-Joy-Con-WILL-SHIP-THE-SAME-DAY/184243454275?hash=item2ae5c40143:g:mM4AAOSw18NePBHd,"['Multiple Locations', 'STATE', 'United States']", d_camantigue,46.0,100.0
2020-04-09 08:43:00,Brand New Nintendo Switch 32GB Console with Gray Joy-Con Free Same Day SHIPPING,459.99,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Free-Same-Day-SHIPPING/313049771595?hash=item48e3386e4b:g:0roAAOSwrS5ejyhL,"['Urbana', 'Illinois', 'United States']", arbitrarydeals,79.0,98.8
2020-04-09 08:37:00,Excellent: Nintendo Switch UnPatched! 32GB Gray Console (with Gray Joy-Cons),410.0,0.0,Open Box,https://www.ebay.com/itm/Excellent-Nintendo-Switch-UnPatched-32GB-Gray-Console-with-Gray-Joy-Cons-/153892145983?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Gresham', 'Oregon', 'United States']", snaponsmallguy,1040.0,98.0
2020-04-09 08:33:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,425.0,5.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/264694603146?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Dayton', 'Ohio', 'United States']", 937kickshop,12.0,100.0
2020-04-09 08:29:00,Nintendo Switch 32GB Console with Gray Joy‑Con Ready to Ship Today,430.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Ready-to-Ship-Today/283842199971?hash=item42165041a3:g:8yoAAOSwbkRejzpd,"['Butler', 'Pennsylvania', 'United States']", cleanondemand,287.0,100.0
2020-04-09 08:19:00,"Nintendo Switch 32GB Console Gray Joy-Con, 256GB SD card, charging grip",425.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Gray-Joy-Con-256GB-SD-card-charging-grip/174238713964?hash=item28916fc86c:g:8BYAAOSw9PNehf~3,"['Dallas', 'Georgia', 'United States']", pc_xtra,453.0,100.0
2020-04-09 08:04:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,430.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/174244576088?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['San Jose', 'California', 'United States']", hyoo9189,40.0,100.0
2020-04-09 07:59:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con BRAND NEW SHIPS FAST,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-BRAND-NEW-SHIPS-FAST/324130774017?hash=item4b77b31c01:g:mM4AAOSw18NePBHd,"['Victoria', 'Texas', 'United States']", elderdeath,24.0,100.0
2020-04-09 07:59:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW  IN HAND SHIPS NOW!,400.0,9.2,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-IN-HAND-SHIPS-NOW/164154374509?hash=item26385cf96d:g:4D8AAOSwyvJejhM8,"['San Jose', 'California', 'United States']", abbie10142172,314.0,100.0
2020-04-09 07:53:00,NINTENDO SWITCH CONSOLE WITH NEON RED / NEON BLUE JOY-CON,425.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-CONSOLE-WITH-NEON-RED-NEON-BLUE-JOY-CON-/303535506941?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Houston', 'Texas', 'United States']", ac.1011,186.0,100.0
2020-04-09 07:52:00,Nintendo Switch Console 32GB Grey Gray Joy-Cons NEW V2 IN HAND SHIPS TODAY!,444.95,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Grey-Gray-Joy-Cons-NEW-V2-IN-HAND-SHIPS-TODAY/293541121724?hash=item44586a0ebc:g:gpEAAOSwFIFeg2sd,"['Sarasota', 'Florida', 'United States']", 4shoresoles,1584.0,100.0
2020-04-09 07:36:00,Nintendo Switch Lite Gray NEW IN BOX- Unopened - *** FREE SHIPPING ***,249.95,16.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-NEW-IN-BOX-Unopened-FREE-SHIPPING/153892563922?hash=item23d4b62bd2:g:VD4AAOSwHb9ejys5,"['Rowlett', 'Texas', 'United States']", txdeals4you76,125.0,98.9
2020-04-09 07:21:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con ,410.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/164154837784?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Glen Burnie', 'Maryland', 'United States']", tommyn752000,47.0,100.0
2020-04-09 07:06:00,"Nintendo Switch HAC-001, 32GB Console with Gray",410.0,0.0,Open Box,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-32GB-Console-with-Gray/164151905575?hash=item2638374d27:g:mM4AAOSw18NePBHd,"['San Antonio', 'Texas', 'United States']", nkseds1,714.0,100.0
2020-04-09 06:53:00,"Nintendo Switch Console  32GB Gray With Joy-Cons, Box, Dock, & Accessories",200.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Gray-With-Joy-Cons-Box-Dock-Accessories/293541112219?hash=item445869e99b:g:63YAAOSwqHtejx--,"['London', 'Kentucky', 'United States']", kaysthi67,4359.0,99.5
2020-04-09 06:49:00,Nintendo Switch 32GB Gray Console with Gray Joy-Con,410.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Gray-Joy-Con-/164154694417?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Racine', 'Wisconsin', 'United States']", iits_saru,76.0,92.3
2020-04-09 06:46:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,390.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/114178424285?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Edison', 'New Jersey', 'United States']", alberbogora0,28.0,81.8
2020-04-09 06:43:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,420.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/362965834272?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Haslett', 'Michigan', 'United States']", game9075,27.0,91.7
2020-04-09 06:43:00,Nintendo Switch Gray 32GB Console with Neon Red and Neon Blue Joy-Con,500.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Gray-32GB-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/223961226942?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Cranford', 'New Jersey', 'United States']", bloomingsoles103,203.0,100.0
2020-04-09 06:43:00,IN HAND Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,399.0,26.7,Refurbished,https://www.ebay.com/itm/IN-HAND-Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/223971850032?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Tunkhannock', 'Pennsylvania', 'United States']", harderkicks,258.0,98.7
2020-04-09 06:42:00,Nintendo Switch 32GB complete with 2 games! Unpatched Super Smash bros Digimon,375.0,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-complete-with-2-games-Unpatched-Super-Smash-bros-Digimon-/164151883090?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Littleton', 'Colorado', 'United States']", thewindatfourtofly,87.0,100.0
2020-04-09 06:39:00,Nintendo Switch Console Gray And Case  COMPLETE without box See Description,365.0,14.9,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Gray-And-Case-COMPLETE-without-box-See-Description/174244525885?hash=item2891c8773d:g:3PQAAOSwClNegn4~,"['Chester', 'New Hampshire', 'United States']", n1k3210,200.0,100.0
2020-04-09 06:31:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/293539071874?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Bowdoin', 'Maine', 'United States']", sj1206,20.0,100.0
2020-04-09 06:26:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,26.7,Open Box,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/333570351646?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Holmdel', 'New Jersey', 'United States']", rylin3542,1.0,100.0
2020-04-09 06:25:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con BRAND NEW SHIPS FAST,450.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-BRAND-NEW-SHIPS-FAST/153882179246?hash=item23d417b6ae:g:aeMAAOSwV7ZegjfF,"['Horseheads', 'New York', 'United States']", solesupplyny,101.0,95.5
2020-04-09 06:17:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons Brand New,430.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-Brand-New/373014455304?hash=item56d964e408:g:N3EAAOSwxfhejOw9,"['West Palm Beach', 'Florida', 'United States']", unlimited-joy,208.0,100.0
2020-04-09 06:07:00,Nintendo Switch V2 Complete With Box,400.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-V2-Complete-With-Box/264694467968?hash=item3da1050d80:g:IdYAAOSwE-Vejwf1,"['Kansas City', 'Missouri', 'United States']", cjs_2010,263.0,100.0
2020-04-09 05:52:00,Nintendo Switch 32GB Console with Gray Joy‑Con**New***Free Same Bus Day Ship***,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-New-Free-Same-Bus-Day-Ship/223971718429?hash=item3425c1351d:g:fzMAAOSw931ejNHn,"['Duluth', 'Minnesota', 'United States']", si7entwarrior,182.0,99.4
2020-04-09 05:35:00,Nintendo Switch with Neon Blue and Neon Red Joy‑Con (Newest Model),409.0,14.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-/283842029281?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Grayslake', 'Illinois', 'United States']", dknutson87,224.0,100.0
